RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1222379.6	13:33:28:524	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	88.3	250.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222383.6	13:33:28:528	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	85.6	248.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222387.6	13:33:28:532	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	82.7	248.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222391.6	13:33:28:536	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	81.2	246.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222395.6	13:33:28:540	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	83.4	246.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222399.6	13:33:28:544	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	85.3	247.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222403.6	13:33:28:548	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	87.7	248.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222407.6	13:33:28:552	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	90.7	248.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222411.6	13:33:28:556	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	90.9	249.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222415.6	13:33:28:560	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	95.5	250.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222419.6	13:33:28:564	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	95.6	251.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222423.5	13:33:28:568	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	98.6	251.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222427.6	13:33:28:572	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	99.8	252.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222431.6	13:33:28:576	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	102.0	252.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222435.6	13:33:28:580	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	102.9	252.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222439.6	13:33:28:584	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	102.8	252.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222443.6	13:33:28:588	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	29	3.0	102.1	252.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222447.6	13:33:28:592	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	102.8	252.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222451.6	13:33:28:596	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	104.9	256.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222455.6	13:33:28:600	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	124.7	259.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222459.6	13:33:28:604	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	139.8	262.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222463.6	13:33:28:608	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	143.5	264.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222467.6	13:33:28:612	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	148.0	267.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222471.6	13:33:28:616	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	159.7	272.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222475.6	13:33:28:620	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	169.5	274.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222479.6	13:33:28:624	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	168.1	275.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222483.6	13:33:28:628	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	172.1	278.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222487.6	13:33:28:632	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	33	3.0	179.5	276.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222491.6	13:33:28:636	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	181.6	277.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222495.6	13:33:28:640	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	181.6	276.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222499.6	13:33:28:644	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	184.9	274.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222503.6	13:33:28:648	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	189.0	270.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222507.6	13:33:28:652	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	188.7	268.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222511.6	13:33:28:656	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	190.0	268.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222515.6	13:33:28:660	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	190.3	266.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222519.6	13:33:28:664	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	189.7	264.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222523.6	13:33:28:668	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	189.2	262.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222527.6	13:33:28:672	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	188.5	261.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222531.6	13:33:28:676	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	184.3	260.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222535.6	13:33:28:680	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	183.4	260.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222539.6	13:33:28:684	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	181.5	260.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222543.6	13:33:28:688	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	178.7	259.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222547.6	13:33:28:692	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	175.9	261.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222551.6	13:33:28:696	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	173.9	261.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222555.6	13:33:28:700	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	172.0	260.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222559.6	13:33:28:704	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	169.6	261.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222563.6	13:33:28:708	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	169.0	261.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222567.6	13:33:28:712	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	168.5	262.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222571.6	13:33:28:716	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	168.2	261.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222575.6	13:33:28:720	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	169.2	261.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222579.6	13:33:28:724	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	170.4	259.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222583.5	13:33:28:728	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	169.8	259.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222587.6	13:33:28:732	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	170.4	259.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222591.6	13:33:28:736	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	171.9	257.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222595.6	13:33:28:740	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	173.5	260.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222599.6	13:33:28:744	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	174.9	259.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222603.6	13:33:28:748	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	3.0	176.1	260.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222608.4	13:33:28:753	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	180.1	259.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222611.6	13:33:28:756	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	179.3	260.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222615.5	13:33:28:760	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	180.0	262.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222619.6	13:33:28:764	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	177.2	266.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222623.6	13:33:28:768	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	175.4	267.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222627.6	13:33:28:772	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	176.3	270.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222631.6	13:33:28:776	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	174.9	272.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222635.5	13:33:28:780	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	175.8	274.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222639.6	13:33:28:784	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	30	2.9	174.3	275.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222643.6	13:33:28:788	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	2.9	171.6	275.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222647.6	13:33:28:792	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	171.3	277.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222651.6	13:33:28:796	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	186.7	282.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222655.6	13:33:28:800	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	217.8	283.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222659.6	13:33:28:804	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	217.5	288.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222663.5	13:33:28:808	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	225.8	288.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222667.6	13:33:28:812	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	231.0	289.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222671.5	13:33:28:816	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	34	3.0	231.2	292.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222676.2	13:33:28:821	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	236.9	290.7	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222679.6	13:33:28:824	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	239.2	290.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222683.6	13:33:28:828	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	239.0	287.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222687.6	13:33:28:832	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.1	286.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222691.6	13:33:28:836	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	238.1	283.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222695.5	13:33:28:840	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	238.5	284.0	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222699.5	13:33:28:844	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	236.4	278.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222703.6	13:33:28:848	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.1	277.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222707.6	13:33:28:852	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	236.5	275.7	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222711.5	13:33:28:856	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	236.5	276.1	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222715.5	13:33:28:860	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.6	275.5	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222719.5	13:33:28:864	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.0	275.6	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222723.6	13:33:28:868	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.8	275.9	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222727.6	13:33:28:872	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	237.6	277.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222731.5	13:33:28:876	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	239.2	279.2	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222735.5	13:33:28:880	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	240.1	280.0	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222739.6	13:33:28:884	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	241.7	279.5	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222743.5	13:33:28:888	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	244.3	280.6	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222747.5	13:33:28:892	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	246.7	282.3	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222751.6	13:33:28:896	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	248.6	284.0	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222755.5	13:33:28:900	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	251.0	284.3	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222759.5	13:33:28:904	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	253.3	284.5	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222763.5	13:33:28:908	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	253.4	284.7	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222767.5	13:33:28:912	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	253.6	285.3	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222771.6	13:33:28:916	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	251.8	285.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222775.5	13:33:28:920	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	250.8	285.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222780.4	13:33:28:925	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	247.6	284.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222783.6	13:33:28:928	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	244.9	285.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222787.5	13:33:28:932	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	265.8	273.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222791.5	13:33:28:936	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	239.0	284.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222796.4	13:33:28:941	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	235.3	285.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222799.6	13:33:28:944	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	235.8	285.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222803.5	13:33:28:948	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	231.6	283.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222807.5	13:33:28:952	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	231.3	282.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222811.5	13:33:28:956	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	230.6	281.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222815.6	13:33:28:960	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	228.6	279.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222819.6	13:33:28:964	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	31	3.0	225.9	278.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1222823.5	13:33:28:968	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.0	226.7	274.6	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222827.5	13:33:28:972	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.0	233.7	271.6	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222831.5	13:33:28:976	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.0	243.2	276.9	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222835.5	13:33:28:980	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.1	289.6	279.8	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222839.5	13:33:28:984	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.1	315.5	277.5	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222843.6	13:33:28:988	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.1	322.4	276.3	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222847.5	13:33:28:992	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Saccade	35	3.1	325.9	276.7	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222851.5	13:33:28:996	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	32	3.1	326.5	275.1	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222855.5	13:33:29:000	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	32	3.1	328.1	273.0	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1222859.6	13:33:29:004	Trial001	PandaAmerica_screenshot.png	0.0	64728.8	Flo5	Coral	90.3	Eye	Fixation	32	3.1	332.8	275.3	White Space	-0.1	0.4	-0.9	-	-	-	-	-	-	-	-
