RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1139641.2	13:32:05:777	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	10	3.1	745.6	649.1	White Space	0.1	0.2	-1.0	-	-	-	-	-	-	-	-
1139645.2	13:32:05:781	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	10	3.1	786.3	120.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139649.2	13:32:05:785	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	10	3.1	626.8	116.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139653.2	13:32:05:789	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	10	3.1	641.2	103.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139657.2	13:32:05:793	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	10	3.1	635.4	84.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139661.2	13:32:05:797	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.1	635.1	92.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139665.2	13:32:05:801	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.1	633.3	96.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139669.2	13:32:05:805	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.1	630.6	101.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139673.2	13:32:05:809	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	632.4	98.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139677.2	13:32:05:813	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	634.3	100.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139681.2	13:32:05:817	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.8	100.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139685.2	13:32:05:821	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.7	101.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139689.2	13:32:05:825	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.9	100.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139693.2	13:32:05:829	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	646.9	99.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139697.2	13:32:05:833	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	649.9	100.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139701.2	13:32:05:837	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	656.4	101.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139705.2	13:32:05:841	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	646.7	103.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139709.2	13:32:05:845	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.4	104.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139713.2	13:32:05:849	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	646.1	105.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139717.2	13:32:05:853	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	642.7	106.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139721.2	13:32:05:857	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	638.6	105.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139725.2	13:32:05:861	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	642.9	102.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139729.3	13:32:05:865	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	641.6	102.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139733.2	13:32:05:869	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	638.6	102.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139737.2	13:32:05:873	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	638.9	102.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139741.2	13:32:05:877	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.9	100.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139745.2	13:32:05:881	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.7	105.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139749.2	13:32:05:885	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	633.7	104.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139753.2	13:32:05:889	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	631.3	105.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139757.2	13:32:05:893	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	631.3	107.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139761.2	13:32:05:897	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	633.9	108.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139765.2	13:32:05:901	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.0	110.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139769.2	13:32:05:905	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	633.1	111.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139773.2	13:32:05:909	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.5	110.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139777.2	13:32:05:913	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.4	108.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139781.2	13:32:05:917	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	633.8	111.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139785.2	13:32:05:921	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	627.6	110.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139789.2	13:32:05:925	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	632.1	109.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139793.2	13:32:05:929	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	632.4	110.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139797.2	13:32:05:933	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.9	109.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139801.2	13:32:05:937	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.3	109.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139805.2	13:32:05:941	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.1	108.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139809.4	13:32:05:945	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	636.5	107.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139813.2	13:32:05:949	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.6	107.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139817.2	13:32:05:953	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	638.0	109.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139821.2	13:32:05:957	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.2	107.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139825.2	13:32:05:961	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.2	106.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139829.2	13:32:05:965	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	634.4	106.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139833.2	13:32:05:969	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	633.2	106.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139837.2	13:32:05:973	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.4	106.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139841.2	13:32:05:977	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	634.2	105.7	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139845.2	13:32:05:981	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	634.2	105.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139849.2	13:32:05:985	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	637.4	104.3	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139853.2	13:32:05:989	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.1	105.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139857.2	13:32:05:993	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.5	105.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139861.2	13:32:05:997	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	641.1	105.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139865.2	13:32:06:001	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	642.0	106.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139869.5	13:32:06:005	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	643.4	107.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139873.2	13:32:06:009	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	643.0	109.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139877.2	13:32:06:013	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	644.8	109.8	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139881.2	13:32:06:017	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.9	108.5	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139885.2	13:32:06:021	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	639.8	108.0	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139889.2	13:32:06:025	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	635.6	107.4	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139893.2	13:32:06:029	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	152	3.2	631.2	108.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139897.2	13:32:06:033	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	632.8	106.9	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139901.2	13:32:06:037	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	633.8	107.1	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139905.2	13:32:06:041	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	647.6	107.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139909.2	13:32:06:045	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	689.3	108.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139913.2	13:32:06:049	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	647.2	108.2	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1139917.2	13:32:06:053	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	689.9	107.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139921.2	13:32:06:057	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	704.8	107.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139925.2	13:32:06:061	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Saccade	156	3.2	701.8	109.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139929.2	13:32:06:065	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	700.4	109.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139933.2	13:32:06:069	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	704.9	109.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139937.2	13:32:06:073	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	713.9	109.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139941.2	13:32:06:077	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	708.3	108.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139945.2	13:32:06:081	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	707.0	108.9	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139949.2	13:32:06:085	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	709.3	109.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139953.2	13:32:06:089	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	714.6	108.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139957.2	13:32:06:093	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	716.4	107.2	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139961.2	13:32:06:097	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	716.0	109.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139965.2	13:32:06:101	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	718.3	108.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139969.2	13:32:06:105	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	720.7	109.4	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139973.2	13:32:06:109	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	719.7	108.6	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139977.2	13:32:06:113	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	718.6	108.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139981.2	13:32:06:117	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	718.6	107.8	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139985.1	13:32:06:121	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	718.7	106.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139989.2	13:32:06:125	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	717.1	105.0	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139993.2	13:32:06:129	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	719.4	104.1	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1139997.2	13:32:06:133	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Fixation	153	3.2	716.3	103.3	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1140001.2	13:32:06:137	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	715.3	102.5	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1140005.2	13:32:06:141	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	717.4	97.7	White Space	0.1	0.4	-0.9	-	-	-	-	-	-	-	-
1140009.2	13:32:06:145	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	712.3	98.6	White Space	0.0	0.4	-0.9	-	-	-	-	-	-	-	-
1140013.2	13:32:06:149	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	5.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140017.2	13:32:06:153	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	2.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140021.2	13:32:06:157	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	1.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140025.2	13:32:06:161	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	1.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140029.2	13:32:06:165	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.9	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140033.2	13:32:06:169	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.6	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140037.2	13:32:06:173	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.5	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140041.2	13:32:06:177	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140045.5	13:32:06:181	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.3	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140049.2	13:32:06:185	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140053.2	13:32:06:189	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140057.1	13:32:06:193	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140061.2	13:32:06:197	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140065.1	13:32:06:201	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140069.0	13:32:06:204	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140073.0	13:32:06:208	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140077.0	13:32:06:212	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140081.2	13:32:06:217	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140085.0	13:32:06:220	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140089.0	13:32:06:224	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140093.0	13:32:06:228	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140097.0	13:32:06:232	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140101.0	13:32:06:236	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140105.0	13:32:06:240	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140109.0	13:32:06:244	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140113.0	13:32:06:248	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140117.0	13:32:06:252	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140121.0	13:32:06:256	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140125.0	13:32:06:260	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1140129.0	13:32:06:264	Trial001	OlderImpossible_screenshot.png	0.0	64784.5	Flo4	Coral	83.4	Eye	Blink	11	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
