RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
979516.5	13:29:25:647	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	375.0	583.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979520.5	13:29:25:651	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	405.3	587.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979524.5	13:29:25:655	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	402.4	585.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979528.5	13:29:25:659	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	425.4	586.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979532.5	13:29:25:663	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	432.9	583.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979536.5	13:29:25:667	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	87	3.1	439.5	582.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979540.5	13:29:25:671	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	436.9	582.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979544.5	13:29:25:675	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	442.1	584.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979548.5	13:29:25:679	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	442.8	582.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979552.5	13:29:25:683	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	441.9	581.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979556.5	13:29:25:687	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	441.6	580.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979560.5	13:29:25:691	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	444.2	582.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979564.5	13:29:25:695	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	444.0	580.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979568.5	13:29:25:699	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	444.7	579.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979572.5	13:29:25:703	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	443.0	579.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979576.5	13:29:25:707	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	441.9	581.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979580.5	13:29:25:711	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	442.9	582.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979584.5	13:29:25:715	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	442.1	585.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979588.5	13:29:25:719	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	443.6	586.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979592.5	13:29:25:723	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	445.9	589.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979596.5	13:29:25:727	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	447.9	593.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979600.5	13:29:25:731	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	451.8	594.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979604.5	13:29:25:735	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	451.8	593.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979608.5	13:29:25:739	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.7	596.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979612.5	13:29:25:743	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.1	597.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979616.5	13:29:25:747	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	449.0	598.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979620.5	13:29:25:751	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	449.4	597.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979624.5	13:29:25:755	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	447.5	596.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979628.5	13:29:25:759	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	447.9	595.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979632.5	13:29:25:763	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.1	593.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979636.5	13:29:25:767	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.0	594.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979640.5	13:29:25:771	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.6	596.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979644.5	13:29:25:775	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	448.6	593.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979648.5	13:29:25:779	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	447.3	595.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979652.5	13:29:25:783	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	447.9	594.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979656.5	13:29:25:787	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	448.6	595.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979660.5	13:29:25:791	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	446.8	596.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979664.5	13:29:25:795	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.1	599.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979668.5	13:29:25:799	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.4	602.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979672.5	13:29:25:803	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	446.8	603.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979676.5	13:29:25:807	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	447.3	606.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979680.5	13:29:25:811	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	447.3	608.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979684.5	13:29:25:815	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	446.6	609.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979688.5	13:29:25:819	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.2	611.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979692.5	13:29:25:823	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	444.3	608.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979697.0	13:29:25:827	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.5	611.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979700.5	13:29:25:831	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.8	609.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979704.5	13:29:25:835	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	445.5	603.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979708.5	13:29:25:839	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	447.7	602.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979712.5	13:29:25:843	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	448.6	597.7	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979716.5	13:29:25:847	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	449.9	596.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979720.5	13:29:25:851	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	452.1	592.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979724.5	13:29:25:855	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	456.0	592.4	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979728.5	13:29:25:859	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.0	459.5	589.4	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979732.5	13:29:25:863	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	70	3.1	462.1	590.2	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979736.5	13:29:25:867	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	464.4	594.0	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979740.5	13:29:25:871	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	464.5	596.7	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979744.5	13:29:25:875	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	464.2	603.4	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979748.5	13:29:25:879	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	463.4	608.2	White Space	0.0	0.2	-1.0	-	-	-	-	-	-	-	-
979752.5	13:29:25:883	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	460.4	609.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979756.5	13:29:25:887	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	451.8	615.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979760.5	13:29:25:891	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	435.2	616.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979764.5	13:29:25:895	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	427.0	620.0	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979768.5	13:29:25:899	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	422.0	618.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979772.5	13:29:25:903	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	88	3.1	417.1	618.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979776.5	13:29:25:907	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	420.2	613.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979780.5	13:29:25:911	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	416.4	612.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979784.5	13:29:25:915	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.4	604.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979788.5	13:29:25:919	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	411.7	591.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979792.5	13:29:25:923	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.8	595.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979796.5	13:29:25:927	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	408.7	590.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979800.5	13:29:25:931	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	408.5	599.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979804.5	13:29:25:935	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.0	604.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979808.5	13:29:25:939	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.4	599.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979812.5	13:29:25:943	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	410.5	595.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979816.5	13:29:25:947	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	412.9	587.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979820.5	13:29:25:951	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.1	588.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979824.5	13:29:25:955	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	415.2	586.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979828.4	13:29:25:959	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.9	585.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979832.5	13:29:25:963	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.2	583.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979836.5	13:29:25:967	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.6	584.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979840.5	13:29:25:971	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.7	583.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979844.5	13:29:25:975	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.7	580.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979848.5	13:29:25:979	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.3	579.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979852.5	13:29:25:983	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	415.9	577.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979856.5	13:29:25:987	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	416.7	576.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979860.4	13:29:25:991	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	416.5	578.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979864.4	13:29:25:995	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	416.7	580.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979868.5	13:29:25:999	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	417.1	588.5	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979872.5	13:29:26:003	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	418.1	592.4	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979876.4	13:29:26:007	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	419.5	587.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979880.4	13:29:26:011	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	420.2	590.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979884.4	13:29:26:015	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	421.1	590.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979888.4	13:29:26:019	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	420.2	588.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979892.5	13:29:26:023	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	418.6	592.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979896.4	13:29:26:027	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	416.5	593.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979900.5	13:29:26:031	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	415.5	596.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979904.5	13:29:26:035	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.7	594.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979908.4	13:29:26:039	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.8	590.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979912.4	13:29:26:043	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	413.9	587.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979916.5	13:29:26:047	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.7	589.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979920.5	13:29:26:051	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	410.7	590.7	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979924.4	13:29:26:055	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.2	591.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979928.4	13:29:26:059	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	410.2	590.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979932.4	13:29:26:063	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	408.7	594.8	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979936.5	13:29:26:067	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	409.9	599.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979940.4	13:29:26:071	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	410.2	605.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979944.4	13:29:26:075	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	412.1	604.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979948.5	13:29:26:079	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.1	601.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979952.5	13:29:26:083	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	71	3.1	414.6	596.9	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979956.4	13:29:26:087	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	415.5	599.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979960.4	13:29:26:091	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	416.3	603.6	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979964.5	13:29:26:095	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	406.5	604.2	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979968.5	13:29:26:099	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	286.6	610.0	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
979972.4	13:29:26:103	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.2	299.5	607.3	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979976.4	13:29:26:107	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	283.7	605.1	White Space	-0.1	0.2	-1.0	-	-	-	-	-	-	-	-
979980.5	13:29:26:111	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	219.9	603.8	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
979984.5	13:29:26:115	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	204.8	610.5	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
979988.4	13:29:26:119	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	145.5	612.2	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
979992.4	13:29:26:123	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	125.8	606.3	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
979996.4	13:29:26:127	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Saccade	89	3.1	129.1	608.8	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
980000.4	13:29:26:131	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	72	3.1	127.0	610.2	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
980004.4	13:29:26:135	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	72	3.1	127.7	604.7	White Space	-0.2	0.2	-0.9	-	-	-	-	-	-	-	-
980008.4	13:29:26:138	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	72	3.1	127.2	601.0	White Space	-0.2	0.2	-0.9	-	-	-	-	-	-	-	-
980012.5	13:29:26:143	Trial001	IndianBill_screenshot.png	0.0	80705.5	Flo3	Coral	84.0	Eye	Fixation	72	3.1	128.7	601.7	White Space	-0.2	0.2	-1.0	-	-	-	-	-	-	-	-
